ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.01,-0.37,-0.87,13.72,24.85,-31.57,0,0,0,07/11/2022 01:43:45
-0.01,-0.39,-0.93,-68.04,5.18,-25.90,0,0,0,07/11/2022 01:43:46
0.09,-0.12,-0.97,-34.09,18.06,-32.62,0,0,0,07/11/2022 01:43:46
0.11,-0.16,-1.05,25.13,21.91,-21.07,0,1,0,07/11/2022 01:43:46
0.12,-0.30,-1.00,-21.00,-2.24,-7.84,0,0,0,07/11/2022 01:43:46
0.14,-0.23,-0.96,0.14,4.62,0.21,0,0,0,07/11/2022 01:43:46
0.08,-0.22,-0.94,-2.80,-4.55,5.60,0,0,0,07/11/2022 01:43:46
0.11,-0.14,-0.95,10.15,5.74,3.22,0,0,0,07/11/2022 01:43:46
0.09,-0.25,-0.95,-11.48,-1.12,-0.35,0,0,0,07/11/2022 01:43:46
0.13,-0.18,-0.99,-16.94,-4.41,1.82,0,0,0,07/11/2022 01:43:46
0.09,-0.19,-0.97,13.86,5.74,-4.97,0,0,0,07/11/2022 01:43:46
0.23,-0.32,-0.95,-31.22,-17.57,-24.43,0,0,0,07/11/2022 01:43:46
0.03,-0.08,-0.98,31.71,25.34,19.32,0,0,0,07/11/2022 01:43:46
0.12,-0.24,-0.99,1.05,-6.86,4.76,0,0,0,07/11/2022 01:43:46
0.21,-0.10,-0.97,-61.32,-23.52,-29.33,0,0,0,07/11/2022 01:43:46
0.01,-0.10,-0.96,2.94,21.00,-12.60,0,0,0,07/11/2022 01:43:46
0.07,-0.21,-0.99,-15.26,49.91,3.64,0,0,0,07/11/2022 01:43:46
0.29,-0.13,-0.96,13.44,66.43,-10.78,0,0,0,07/11/2022 01:43:47
0.30,-0.15,-0.94,11.62,25.13,10.71,0,0,0,07/11/2022 01:43:47
0.27,-0.11,-0.92,12.74,38.64,10.57,0,0,0,07/11/2022 01:43:47
0.33,-0.21,-0.91,7.56,24.92,-0.98,0,0,0,07/11/2022 01:43:47
0.33,-0.15,-0.90,-7.21,7.84,-3.01,0,0,0,07/11/2022 01:43:47
0.32,-0.15,-0.91,-8.40,-1.26,1.40,0,0,0,07/11/2022 01:43:47
0.34,-0.15,-0.93,0.28,9.73,-7.42,0,0,0,07/11/2022 01:43:47
0.34,-0.18,-0.94,-0.91,-4.34,2.10,0,0,0,07/11/2022 01:43:47
0.33,-0.16,-0.92,-0.56,-3.43,-5.04,0,0,0,07/11/2022 01:43:47
0.20,-0.12,-0.89,3.92,9.59,-17.36,0,0,0,07/11/2022 01:43:47
0.29,-0.15,-0.90,5.46,-3.50,-5.46,0,0,0,07/11/2022 01:43:47
0.39,-0.15,-0.91,4.20,3.01,-4.83,0,0,0,07/11/2022 01:43:47
0.43,-0.17,-0.90,16.31,16.17,-15.68,0,0,0,07/11/2022 01:43:47
0.34,-0.25,-0.93,21.14,-11.48,8.33,0,0,0,07/11/2022 01:43:47
0.38,-0.19,-0.90,-16.38,-20.16,-13.23,0,0,0,07/11/2022 01:43:47
0.30,-0.16,-0.92,-1.47,8.89,7.98,0,0,0,07/11/2022 01:43:47
0.40,-0.18,-0.93,3.78,-0.49,6.02,0,0,0,07/11/2022 01:43:47
0.32,-0.19,-0.91,-8.96,3.85,-10.15,0,0,0,07/11/2022 01:43:48
0.34,-0.18,-0.90,-7.98,8.40,5.46,0,0,0,07/11/2022 01:43:48
0.41,-0.18,-0.91,3.64,4.13,6.16,0,0,0,07/11/2022 01:43:48
0.40,-0.14,-0.90,-4.27,2.94,5.39,0,0,0,07/11/2022 01:43:48
0.39,-0.15,-0.87,-4.34,9.94,0.35,0,0,0,07/11/2022 01:43:48
