ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.30,0.56,-1.01,-5.81,6.02,17.22,907,910,840,07/11/2022 01:36:45
-0.24,0.56,-1.04,-52.71,-2.38,-1.54,772,488,756,07/11/2022 01:36:45
-0.31,0.54,-0.90,69.93,-7.98,14.70,606,0,486,07/11/2022 01:36:45
-0.31,0.35,-0.84,-40.74,-0.49,-8.96,323,0,156,07/11/2022 01:36:45
-0.27,0.47,-0.76,3.99,6.72,6.23,70,0,0,07/11/2022 01:36:45
-0.27,0.55,-0.87,-29.82,4.90,-7.63,0,0,0,07/11/2022 01:36:45
-0.27,0.47,-0.85,10.01,-0.77,2.87,0,0,0,07/11/2022 01:36:45
-0.26,0.46,-0.83,-8.82,-1.89,-0.84,0,0,0,07/11/2022 01:36:45
-0.29,0.46,-0.78,-3.08,4.55,3.15,0,0,0,07/11/2022 01:36:45
-0.23,0.51,-0.83,-7.56,5.53,2.03,0,0,0,07/11/2022 01:36:45
-0.24,0.48,-0.83,7.77,4.97,-2.31,0,0,0,07/11/2022 01:36:45
-0.25,0.54,-0.85,-9.80,-0.56,2.10,0,0,0,07/11/2022 01:36:45
-0.25,0.48,-0.83,4.76,-0.84,1.54,0,0,0,07/11/2022 01:36:45
-0.24,0.51,-0.83,0.70,0.14,-0.56,0,0,0,07/11/2022 01:36:45
-0.24,0.48,-0.83,13.44,1.05,2.24,0,0,0,07/11/2022 01:36:45
-0.23,0.46,-0.85,6.79,-0.42,1.89,0,0,0,07/11/2022 01:36:46
-0.25,0.47,-0.83,10.36,1.26,2.94,0,0,0,07/11/2022 01:36:46
-0.24,0.47,-0.85,27.72,7.42,1.19,0,0,0,07/11/2022 01:36:46
-0.22,0.40,-0.86,32.27,9.52,1.61,0,0,0,07/11/2022 01:36:46
-0.21,0.40,-0.89,2.17,2.17,2.03,0,0,0,07/11/2022 01:36:46
-0.22,0.43,-0.88,-1.75,-4.13,1.75,0,0,0,07/11/2022 01:36:46
-0.23,0.40,-0.88,1.82,-5.18,2.52,0,0,0,07/11/2022 01:36:46
-0.24,0.41,-0.88,-3.57,-5.67,1.40,0,0,0,07/11/2022 01:36:46
-0.24,0.40,-0.87,-1.82,-4.06,2.17,0,0,0,07/11/2022 01:36:46
-0.24,0.41,-0.87,-2.94,-2.45,0.98,0,0,0,07/11/2022 01:36:46
-0.23,0.40,-0.87,-1.82,-0.42,1.26,0,0,0,07/11/2022 01:36:46
-0.23,0.41,-0.88,-3.57,-0.35,1.54,0,0,0,07/11/2022 01:36:46
-0.23,0.42,-0.88,3.01,-1.26,3.15,0,0,0,07/11/2022 01:36:46
-0.24,0.42,-0.88,-1.33,-2.52,0.56,0,0,0,07/11/2022 01:36:46
-0.23,0.41,-0.88,-1.26,-1.82,-0.07,0,0,0,07/11/2022 01:36:46
-0.23,0.42,-0.89,-3.50,-3.01,-1.26,0,0,0,07/11/2022 01:36:46
-0.22,0.40,-0.87,-1.47,-2.45,0.77,0,0,0,07/11/2022 01:36:46
-0.24,0.41,-0.87,-4.41,-0.77,-0.35,0,0,0,07/11/2022 01:36:47
-0.23,0.40,-0.87,-1.05,-0.14,1.26,0,0,0,07/11/2022 01:36:47
-0.24,0.43,-0.86,-5.04,-0.63,0.28,0,0,0,07/11/2022 01:36:47
-0.23,0.42,-0.88,-4.41,-1.19,0.07,0,0,0,07/11/2022 01:36:47
-0.23,0.41,-0.85,-2.94,-1.54,2.17,0,0,0,07/11/2022 01:36:47
-0.23,0.42,-0.87,-0.14,-1.26,2.59,0,0,0,07/11/2022 01:36:47
-0.22,0.42,-0.87,1.40,-0.84,4.34,0,0,0,07/11/2022 01:36:47
-0.23,0.42,-0.88,-1.05,-3.22,1.40,0,0,0,07/11/2022 01:36:47
-0.25,0.44,-0.87,-5.46,0.56,-2.73,0,0,0,07/11/2022 01:36:47
-0.23,0.41,-0.91,2.17,-0.49,-0.91,0,0,0,07/11/2022 01:36:47
-0.23,0.42,-0.87,-2.66,-2.73,-0.35,0,0,0,07/11/2022 01:36:47
-0.24,0.43,-0.86,-3.92,-4.34,1.33,0,0,0,07/11/2022 01:36:47
-0.23,0.43,-0.85,-3.99,-3.15,1.33,0,0,0,07/11/2022 01:36:47
-0.24,0.43,-0.86,-1.12,-1.47,2.03,0,0,0,07/11/2022 01:36:47
-0.24,0.43,-0.85,-3.43,0.21,3.57,0,0,0,07/11/2022 01:36:47
-0.25,0.42,-0.85,-3.08,-0.63,7.49,0,0,0,07/11/2022 01:36:47
-0.24,0.43,-0.85,-6.37,-0.07,3.15,0,0,0,07/11/2022 01:36:47
-0.22,0.44,-0.85,0.63,-0.63,1.05,0,0,0,07/11/2022 01:36:48
-0.22,0.47,-0.87,-10.78,-5.67,1.40,0,0,0,07/11/2022 01:36:48
-0.23,0.44,-0.85,3.92,-5.39,3.64,0,0,0,07/11/2022 01:36:48
-0.25,0.43,-0.85,-5.74,-7.49,2.66,0,0,0,07/11/2022 01:36:48
-0.26,0.44,-0.85,-5.60,-7.21,4.97,0,0,0,07/11/2022 01:36:48
-0.26,0.44,-0.86,-3.36,-5.18,5.46,0,0,0,07/11/2022 01:36:48
-0.25,0.51,-0.84,-0.28,-0.63,-1.75,0,0,1,07/11/2022 01:36:48
-0.25,0.45,-0.85,-5.18,-3.99,-2.24,0,0,0,07/11/2022 01:36:48
-0.22,0.46,-0.85,-3.36,-5.88,2.87,0,0,0,07/11/2022 01:36:48
-0.24,0.46,-0.82,-8.05,-7.63,3.22,0,0,0,07/11/2022 01:36:48
-0.27,0.48,-0.81,-3.01,-3.01,4.55,0,0,0,07/11/2022 01:36:48
-0.27,0.47,-0.81,-7.07,-1.19,6.44,0,0,0,07/11/2022 01:36:48
-0.26,0.47,-0.84,0.14,1.33,7.70,0,0,0,07/11/2022 01:36:48
-0.25,0.49,-0.85,-0.70,-1.26,6.93,0,0,0,07/11/2022 01:36:48
-0.26,0.48,-0.82,-1.26,-2.87,3.01,0,0,0,07/11/2022 01:36:48
-0.25,0.49,-0.84,-5.81,-8.12,2.80,0,0,0,07/11/2022 01:36:48
-0.27,0.51,-0.82,-9.59,-9.80,2.31,0,0,0,07/11/2022 01:36:48
-0.27,0.49,-0.82,-0.84,-7.14,3.57,0,0,0,07/11/2022 01:36:49
-0.28,0.52,-0.82,-8.54,-7.21,-1.12,0,0,0,07/11/2022 01:36:49
-0.27,0.50,-0.84,6.44,-2.17,-1.96,0,0,0,07/11/2022 01:36:49
-0.30,0.44,-0.80,-7.00,-5.39,-6.23,0,0,0,07/11/2022 01:36:49
-0.29,0.52,-0.79,2.66,6.02,-44.80,0,0,0,07/11/2022 01:36:49
-0.27,0.54,-0.83,0.63,5.53,-6.37,0,0,0,07/11/2022 01:36:49
-0.30,0.52,-0.81,-1.75,-0.56,-7.56,0,0,0,07/11/2022 01:36:49
-0.28,0.49,-0.81,10.64,-2.80,-5.60,0,0,0,07/11/2022 01:36:49
-0.31,0.50,-0.81,29.75,-3.22,-7.28,0,0,0,07/11/2022 01:36:49
-0.28,0.47,-0.83,34.72,-0.07,-4.13,0,0,0,07/11/2022 01:36:49
-0.28,0.36,-0.91,24.78,-5.32,1.33,0,0,0,07/11/2022 01:36:49
-0.28,0.38,-0.89,12.60,-7.42,6.37,0,0,0,07/11/2022 01:36:49
-0.25,0.40,-0.87,18.48,-11.62,10.50,0,0,0,07/11/2022 01:36:49
-0.26,0.34,-0.84,7.42,-15.61,15.33,0,0,0,07/11/2022 01:36:49
-0.29,0.36,-0.89,12.81,-16.45,22.68,0,0,0,07/11/2022 01:36:49
-0.31,0.36,-0.87,3.29,-18.41,27.65,0,0,0,07/11/2022 01:36:49
-0.33,0.36,-0.84,6.93,-19.46,28.49,0,0,0,07/11/2022 01:36:49
-0.38,0.35,-0.84,3.99,-23.03,28.70,0,0,0,07/11/2022 01:36:50
-0.40,0.41,-0.80,0.35,-22.61,23.03,0,0,0,07/11/2022 01:36:50
-0.41,0.41,-0.76,-13.58,-21.63,20.51,0,0,0,07/11/2022 01:36:50
-0.45,0.38,-0.82,-12.74,-24.15,20.58,0,1,0,07/11/2022 01:36:50
-0.43,0.49,-0.78,-2.17,-21.56,14.42,0,0,0,07/11/2022 01:36:50
-0.39,0.45,-0.80,-12.60,-20.79,5.81,0,0,0,07/11/2022 01:36:50
-0.41,0.44,-0.77,8.68,-9.80,3.57,0,0,0,07/11/2022 01:36:50
-0.36,0.42,-0.84,-8.61,-22.19,6.02,0,0,0,07/11/2022 01:36:50
-0.38,0.47,-0.85,-3.99,-31.01,12.53,0,0,0,07/11/2022 01:36:50
-0.39,0.37,-0.90,14.77,-37.87,19.67,0,0,0,07/11/2022 01:36:50
-0.33,0.50,-0.83,29.68,-33.88,26.46,0,0,0,07/11/2022 01:36:50
-0.44,0.35,-0.75,24.57,-32.27,20.65,0,0,0,07/11/2022 01:36:50
-0.47,0.38,-0.77,16.38,-32.13,30.80,0,0,0,07/11/2022 01:36:50
-0.51,0.35,-0.86,19.11,-25.55,27.58,0,0,0,07/11/2022 01:36:50
-0.59,0.44,-0.68,35.42,-14.14,35.84,0,0,0,07/11/2022 01:36:50
-0.57,0.50,-0.69,18.97,-28.35,32.06,0,0,0,07/11/2022 01:36:50
-0.58,0.43,-0.52,30.17,-5.74,30.80,0,0,0,07/11/2022 01:36:51
-0.57,0.61,-0.60,-32.34,-25.90,18.55,0,0,0,07/11/2022 01:36:51
-0.56,0.54,-0.56,-16.45,-5.88,6.51,0,0,0,07/11/2022 01:36:51
-0.64,0.48,-0.55,-30.80,6.44,-3.64,0,0,0,07/11/2022 01:36:51
-0.63,0.54,-0.60,-29.12,22.40,-3.92,0,0,0,07/11/2022 01:36:51
-0.63,0.61,-0.66,-41.65,24.78,-19.46,0,0,0,07/11/2022 01:36:51
-0.56,0.59,-0.71,-28.14,21.49,-25.69,0,0,0,07/11/2022 01:36:51
-0.54,0.57,-0.70,-32.06,16.03,-32.27,0,0,0,07/11/2022 01:36:51
-0.53,0.56,-0.71,-27.79,16.31,-35.21,0,0,0,07/11/2022 01:36:51
-0.51,0.52,-0.69,-24.64,15.33,-35.21,0,0,0,07/11/2022 01:36:51
-0.49,0.54,-0.68,-13.65,20.58,-29.75,0,0,0,07/11/2022 01:36:51
-0.47,0.52,-0.68,-16.80,18.62,-24.78,0,0,0,07/11/2022 01:36:51
-0.47,0.50,-0.67,-22.26,21.84,-18.55,0,0,0,07/11/2022 01:36:51
-0.48,0.54,-0.63,-24.99,20.16,-16.80,0,0,0,07/11/2022 01:36:51
-0.49,0.56,-0.64,-14.07,22.61,-11.62,0,0,83,07/11/2022 01:36:51
-0.47,0.50,-0.72,-7.35,22.05,-6.58,530,70,372,07/11/2022 01:36:51
-0.47,0.49,-0.70,1.96,22.75,0.70,755,766,669,07/11/2022 01:36:51
-0.43,0.53,-0.70,15.19,15.96,-2.03,819,871,780,07/11/2022 01:36:52
-0.45,0.49,-0.72,0.14,11.76,-10.57,867,918,839,07/11/2022 01:36:52
-0.45,0.52,-0.72,3.22,12.11,-7.28,892,936,871,07/11/2022 01:36:52
-0.44,0.50,-0.78,-13.72,7.84,-5.53,904,945,882,07/11/2022 01:36:52
-0.45,0.50,-0.72,-9.59,9.03,-4.55,919,953,891,07/11/2022 01:36:52
-0.41,0.51,-0.73,-12.04,5.39,-5.53,929,956,901,07/11/2022 01:36:52
-0.42,0.47,-0.76,-6.86,1.68,-4.41,937,959,906,07/11/2022 01:36:52
-0.42,0.49,-0.72,-7.42,-0.98,0.49,940,962,915,07/11/2022 01:36:52
-0.42,0.50,-0.72,-16.52,-0.70,3.92,942,962,917,07/11/2022 01:36:52
-0.44,0.53,-0.68,-16.80,-1.96,7.49,944,966,920,07/11/2022 01:36:52
-0.43,0.62,-0.83,-11.76,-6.51,1.82,943,965,920,07/11/2022 01:36:52
-0.42,0.48,-0.63,-42.28,-2.31,12.53,912,947,892,07/11/2022 01:36:52
-0.43,0.61,-0.30,24.92,3.64,8.89,628,788,824,07/11/2022 01:36:52
-0.45,0.59,-0.78,-8.05,1.33,3.15,43,149,634,07/11/2022 01:36:52
-0.47,0.56,-0.60,14.70,2.87,-2.94,293,0,420,07/11/2022 01:36:52
-0.42,0.60,-0.71,-3.78,-0.70,-5.53,140,0,189,07/11/2022 01:36:52
-0.45,0.57,-0.64,4.69,2.73,-5.04,0,0,92,07/11/2022 01:36:52
-0.42,0.60,-0.71,12.46,0.56,-8.12,0,0,0,07/11/2022 01:36:53
-0.45,0.54,-0.72,18.90,1.96,-7.56,0,0,0,07/11/2022 01:36:53
-0.47,0.50,-0.70,14.77,0.07,-7.21,0,0,0,07/11/2022 01:36:53
-0.46,0.52,-0.72,6.23,-0.35,-3.57,0,0,0,07/11/2022 01:36:53
-0.44,0.51,-0.72,-4.34,-1.33,-1.82,0,0,0,07/11/2022 01:36:53
-0.46,0.52,-0.73,-0.70,-2.10,0.14,0,0,0,07/11/2022 01:36:53
-0.45,0.53,-0.73,4.83,-4.27,0.49,1,0,0,07/11/2022 01:36:53
-0.45,0.51,-0.73,19.88,-1.68,2.45,0,0,2,07/11/2022 01:36:53
-0.45,0.45,-0.73,11.41,1.96,4.48,0,0,6,07/11/2022 01:36:53
-0.44,0.50,-0.74,0.98,-0.91,5.39,0,0,0,07/11/2022 01:36:53
-0.44,0.49,-0.74,4.55,-1.89,7.42,0,0,2,07/11/2022 01:36:53
-0.46,0.50,-0.74,2.45,-2.17,4.90,0,0,0,07/11/2022 01:36:53
-0.46,0.48,-0.74,5.39,-1.47,5.32,0,0,0,07/11/2022 01:36:53
-0.46,0.49,-0.73,1.96,-2.10,3.22,0,0,1,07/11/2022 01:36:53
-0.45,0.48,-0.74,2.38,-0.84,2.59,0,0,0,07/11/2022 01:36:53
-0.46,0.49,-0.74,0.63,0.21,2.45,0,0,0,07/11/2022 01:36:53
-0.44,0.48,-0.75,0.07,-1.19,1.82,0,0,0,07/11/2022 01:36:54
-0.44,0.47,-0.74,1.05,-0.63,2.87,0,0,0,07/11/2022 01:36:54
-0.43,0.48,-0.76,1.26,-2.52,4.20,0,0,3,07/11/2022 01:36:54
-0.41,0.50,-0.77,10.22,-4.48,3.64,0,0,0,07/11/2022 01:36:54
-0.42,0.44,-0.79,20.79,-1.89,8.26,0,0,0,07/11/2022 01:36:54
-0.42,0.41,-0.80,7.98,-4.83,8.61,0,0,0,07/11/2022 01:36:54
-0.41,0.40,-0.78,-1.68,-4.27,13.37,0,0,2,07/11/2022 01:36:54
-0.45,0.47,-0.80,-10.92,-4.27,15.61,0,0,0,07/11/2022 01:36:54
-0.43,0.49,-0.80,18.97,-4.34,20.37,0,0,2,07/11/2022 01:36:54
-0.42,0.45,-0.78,24.15,-6.37,20.86,0,0,4,07/11/2022 01:36:54
-0.41,0.49,-0.75,19.25,-7.98,19.25,0,0,3,07/11/2022 01:36:54
-0.43,0.55,-0.67,4.55,-2.73,7.70,0,0,0,07/11/2022 01:36:54
-0.42,0.58,-0.70,2.24,7.00,-2.80,0,0,1,07/11/2022 01:36:54
-0.39,0.44,-0.76,3.15,11.20,-7.28,0,0,0,07/11/2022 01:36:54
-0.39,0.37,-0.85,-3.43,12.18,-6.23,0,0,0,07/11/2022 01:36:54
-0.36,0.37,-0.87,2.03,10.36,1.82,0,0,0,07/11/2022 01:36:54
-0.34,0.40,-0.84,8.19,0.77,7.28,0,0,0,07/11/2022 01:36:55
-0.36,0.46,-0.87,20.72,-7.28,10.22,0,0,2,07/11/2022 01:36:55
-0.40,0.47,-0.82,56.70,-0.70,5.46,0,0,5,07/11/2022 01:36:55
-0.37,0.32,-0.87,60.34,6.16,-0.14,0,0,2,07/11/2022 01:36:55
-0.36,0.29,-0.88,34.09,7.28,-5.53,0,0,3,07/11/2022 01:36:55
-0.37,0.27,-0.89,19.81,3.92,-7.84,0,0,3,07/11/2022 01:36:55
-0.35,0.24,-0.87,11.06,1.05,-8.26,0,0,0,07/11/2022 01:36:55
-0.37,0.25,-0.89,0.84,2.10,-5.18,0,0,0,07/11/2022 01:36:55
-0.36,0.20,-0.90,3.99,0.91,-0.91,0,0,0,07/11/2022 01:36:55
-0.33,0.24,-0.90,7.21,-2.80,1.75,0,0,0,07/11/2022 01:36:55
-0.34,0.18,-0.90,15.75,-0.84,6.65,0,0,0,07/11/2022 01:36:55
-0.34,0.12,-0.90,8.40,-3.99,14.28,0,0,0,07/11/2022 01:36:55
-0.38,0.03,-0.84,9.38,0.49,31.57,0,0,0,07/11/2022 01:36:55
-0.28,0.18,-0.91,-2.38,-8.75,59.71,0,0,0,07/11/2022 01:36:55
-0.31,0.24,-0.94,-13.79,-6.23,65.24,0,0,0,07/11/2022 01:36:55
-0.34,0.41,-0.92,-5.11,-4.48,42.21,0,0,0,07/11/2022 01:36:55
-0.31,0.33,-0.94,17.50,-0.35,30.66,0,0,0,07/11/2022 01:36:55
-0.30,0.41,-0.93,29.19,-9.94,8.82,0,0,0,07/11/2022 01:36:55
-0.32,0.35,-0.89,56.00,-5.32,-8.40,0,0,0,07/11/2022 01:36:55
-0.34,0.24,-0.87,19.67,-7.28,-25.13,0,0,0,07/11/2022 01:36:56
-0.34,0.11,-0.90,45.78,11.90,-17.71,0,0,0,07/11/2022 01:36:56
-0.28,-0.06,-0.92,17.78,4.90,-9.66,0,0,0,07/11/2022 01:36:56
-0.30,0.03,-0.95,-19.81,-14.70,23.59,0,0,0,07/11/2022 01:36:56
-0.29,0.15,-0.96,-37.80,-22.26,33.25,0,0,0,07/11/2022 01:36:56
-0.35,0.22,-0.94,-25.83,-5.18,15.82,0,0,0,07/11/2022 01:36:56
-0.32,0.07,-0.86,-24.08,14.63,5.88,0,0,0,07/11/2022 01:36:56
-0.37,0.31,-0.95,-32.69,1.61,-5.67,0,0,0,07/11/2022 01:36:56
-0.33,0.24,-0.93,-20.86,-0.98,8.26,0,0,0,07/11/2022 01:36:56
-0.39,0.32,-0.87,-8.68,4.83,10.92,0,0,3,07/11/2022 01:36:56
-0.11,0.36,-0.96,-1.89,15.54,-2.59,0,0,1,07/11/2022 01:36:56
-0.31,0.30,-0.93,10.08,20.23,-7.77,0,0,0,07/11/2022 01:36:56
-0.22,0.30,-0.92,-5.25,6.58,-24.57,0,0,0,07/11/2022 01:36:56
-0.22,0.22,-0.91,3.43,16.73,-8.05,0,0,0,07/11/2022 01:36:56
-0.28,0.30,-0.90,-13.93,6.09,7.00,0,0,0,07/11/2022 01:36:56
-0.26,0.25,-0.95,10.29,12.74,4.13,0,0,0,07/11/2022 01:36:56
-0.24,0.24,-0.93,6.86,11.27,0.49,0,0,0,07/11/2022 01:36:57
-0.22,0.25,-1.00,-3.85,8.82,-7.98,0,0,0,07/11/2022 01:36:57
-0.30,0.31,-0.93,-9.80,4.55,7.42,0,0,0,07/11/2022 01:36:57
-0.26,0.25,-0.91,30.17,19.95,14.56,0,0,0,07/11/2022 01:36:57
-0.13,0.23,-0.93,29.12,23.94,2.73,0,0,0,07/11/2022 01:36:57
-0.03,0.19,-0.92,25.48,19.53,3.85,0,0,4,07/11/2022 01:36:57
-0.14,0.12,-0.96,-4.62,-2.03,3.71,0,0,1,07/11/2022 01:36:57
-0.11,0.21,-1.00,-25.06,-10.36,8.96,0,0,0,07/11/2022 01:36:57
-0.18,0.23,-0.95,-19.25,-5.46,11.20,0,0,2,07/11/2022 01:36:57
-0.17,0.28,-0.95,-14.42,0.98,6.37,0,0,0,07/11/2022 01:36:57
-0.15,0.31,-0.95,5.46,6.93,0.42,0,0,2,07/11/2022 01:36:57
-0.10,0.20,-0.97,2.94,3.78,1.33,0,0,1,07/11/2022 01:36:57
-0.14,0.27,-0.96,3.29,4.27,1.61,0,0,0,07/11/2022 01:36:57
-0.13,0.22,-0.95,4.13,2.38,0.77,0,0,0,07/11/2022 01:36:57
-0.12,0.24,-0.95,-4.27,-1.68,1.61,0,0,3,07/11/2022 01:36:57
-0.12,0.24,-0.96,1.47,-1.05,0.35,0,0,3,07/11/2022 01:36:57
-0.12,0.23,-0.95,1.54,3.01,0.63,0,0,0,07/11/2022 01:36:57
-0.12,0.23,-0.95,-1.54,-0.84,0.84,0,0,0,07/11/2022 01:36:58
-0.10,0.24,-0.98,-2.24,0.70,2.10,0,0,0,07/11/2022 01:36:58
-0.14,0.22,-0.95,-2.31,6.79,4.48,0,0,0,07/11/2022 01:36:58
-0.12,0.26,-0.96,-9.59,7.14,5.74,0,0,0,07/11/2022 01:36:58
-0.07,0.27,-0.98,2.45,20.72,0.56,0,0,0,07/11/2022 01:36:58
-0.08,0.24,-0.93,15.68,13.86,-9.24,0,0,0,07/11/2022 01:36:58
-0.04,0.22,-0.98,23.38,-0.56,-5.74,0,0,2,07/11/2022 01:36:58
-0.09,0.12,-0.95,-7.35,-8.33,-1.47,0,0,0,07/11/2022 01:36:58
-0.07,0.19,-0.97,-3.85,-4.97,-0.77,0,0,3,07/11/2022 01:36:58
-0.04,0.22,-0.99,0.63,0.98,2.73,0,0,0,07/11/2022 01:36:58
-0.10,0.18,-0.97,-9.31,4.20,1.89,0,0,0,07/11/2022 01:36:58
-0.08,0.29,-1.00,-3.01,-4.97,1.12,0,0,0,07/11/2022 01:36:58
-0.09,0.21,-0.97,3.15,0.56,1.12,0,0,0,07/11/2022 01:36:58
-0.09,0.18,-0.97,4.55,-1.96,1.26,0,0,0,07/11/2022 01:36:58
-0.08,0.23,-0.97,0.00,-0.70,0.77,0,0,0,07/11/2022 01:36:58
-0.10,0.21,-0.97,-0.63,-0.70,0.84,0,0,0,07/11/2022 01:36:58
-0.09,0.22,-0.97,2.73,-0.49,0.70,0,0,1,07/11/2022 01:36:58
-0.10,0.21,-0.97,-2.45,-2.94,0.77,0,0,2,07/11/2022 01:36:59
-0.08,0.20,-0.98,-1.12,-1.47,1.54,0,0,3,07/11/2022 01:36:59
-0.09,0.22,-0.96,-0.14,-0.70,0.84,0,0,2,07/11/2022 01:36:59
-0.08,0.20,-0.97,-2.94,-1.89,1.26,0,0,3,07/11/2022 01:36:59
-0.08,0.22,-0.94,-0.63,-2.59,-0.07,0,0,0,07/11/2022 01:36:59
-0.09,0.20,-0.96,-0.49,-2.10,0.42,0,0,0,07/11/2022 01:36:59
-0.08,0.23,-0.96,2.03,-2.80,0.28,0,0,0,07/11/2022 01:36:59
-0.10,0.20,-0.96,1.47,-1.05,0.14,0,0,1,07/11/2022 01:36:59
-0.09,0.20,-0.97,0.91,0.49,0.98,0,0,2,07/11/2022 01:36:59
-0.09,0.20,-0.96,-6.02,-1.33,0.35,0,0,2,07/11/2022 01:36:59
-0.08,0.21,-0.97,-6.51,-1.82,0.98,0,0,2,07/11/2022 01:36:59
-0.10,0.22,-0.96,-1.33,-2.17,0.07,0,0,2,07/11/2022 01:36:59
-0.10,0.23,-0.95,-2.94,-3.78,0.35,0,0,2,07/11/2022 01:36:59
-0.09,0.20,-0.96,-0.70,-2.10,0.21,0,0,1,07/11/2022 01:36:59
-0.09,0.22,-0.96,-3.29,-3.15,0.21,0,0,1,07/11/2022 01:36:59
-0.09,0.22,-0.96,-0.07,-0.91,0.35,0,0,0,07/11/2022 01:36:59
-0.10,0.23,-0.97,-0.21,-0.77,0.28,0,0,2,07/11/2022 01:37:00
-0.09,0.20,-0.96,-0.70,-2.38,0.14,0,0,3,07/11/2022 01:37:00
-0.09,0.23,-0.97,1.40,-0.07,0.70,0,0,0,07/11/2022 01:37:00
-0.10,0.23,-0.96,-0.70,-0.70,0.35,0,0,0,07/11/2022 01:37:00
-0.10,0.21,-0.97,1.96,-0.28,0.35,0,0,0,07/11/2022 01:37:00
-0.10,0.21,-0.97,-0.77,-0.21,0.91,0,0,0,07/11/2022 01:37:00
-0.09,0.21,-0.97,-3.85,-1.12,0.98,0,0,0,07/11/2022 01:37:00
-0.09,0.22,-0.96,-1.61,-0.21,0.77,0,0,0,07/11/2022 01:37:00
-0.09,0.22,-0.96,-2.17,-0.98,0.77,0,0,0,07/11/2022 01:37:00
-0.10,0.22,-0.96,-1.33,-1.33,0.63,0,0,0,07/11/2022 01:37:00
-0.09,0.21,-0.97,0.70,-1.05,0.42,0,0,0,07/11/2022 01:37:00
-0.09,0.24,-0.97,-2.31,-0.91,0.56,0,0,0,07/11/2022 01:37:00
-0.10,0.22,-0.96,-1.40,-1.05,0.70,0,0,0,07/11/2022 01:37:00
-0.09,0.22,-0.96,-1.82,-0.70,0.00,0,0,0,07/11/2022 01:37:00
-0.10,0.22,-0.96,-4.62,-3.64,1.12,0,0,0,07/11/2022 01:37:00
-0.10,0.22,-0.96,-1.82,-2.03,1.19,0,0,0,07/11/2022 01:37:00
-0.10,0.23,-0.96,0.14,-0.77,0.56,1,0,0,07/11/2022 01:37:00
-0.10,0.23,-0.96,1.96,-0.21,0.70,0,0,0,07/11/2022 01:37:01
-0.10,0.22,-0.96,1.19,-1.19,0.98,0,0,0,07/11/2022 01:37:01
-0.09,0.22,-0.97,0.70,-1.96,0.56,0,0,0,07/11/2022 01:37:01
-0.08,0.25,-0.99,5.04,-3.15,1.05,0,0,0,07/11/2022 01:37:01
-0.13,0.21,-1.00,-10.92,-12.60,3.22,0,0,0,07/11/2022 01:37:01
-0.12,0.28,-0.99,-0.28,-14.07,19.04,0,0,0,07/11/2022 01:37:01
-0.12,0.29,-0.93,27.51,-10.71,-10.71,0,0,0,07/11/2022 01:37:01
-0.06,0.22,-1.03,28.77,-10.15,-3.85,0,0,0,07/11/2022 01:37:01
-0.17,0.21,-1.01,11.48,-20.72,-18.55,0,0,2,07/11/2022 01:37:01
-0.19,0.18,-0.99,21.77,-23.24,-25.55,0,0,0,07/11/2022 01:37:01
-0.20,0.16,-0.95,16.94,-22.05,-32.27,0,0,3,07/11/2022 01:37:01
-0.23,0.14,-0.92,17.85,-17.22,-42.84,0,0,0,07/11/2022 01:37:01
-0.25,0.05,-0.88,12.53,-13.51,-48.86,0,0,0,07/11/2022 01:37:01
-0.25,0.09,-0.96,0.56,-13.93,-47.81,0,0,0,07/11/2022 01:37:01
-0.27,-0.06,-0.91,10.08,-0.98,-50.33,0,0,0,07/11/2022 01:37:01
-0.29,-0.01,-0.96,4.69,-1.96,-45.15,0,0,0,07/11/2022 01:37:01
-0.24,-0.14,-0.91,1.26,9.31,-36.89,0,0,0,07/11/2022 01:37:01
-0.26,-0.01,-0.95,1.61,8.54,-31.57,0,0,0,07/11/2022 01:37:02
-0.20,-0.10,-0.97,-6.23,7.14,-24.43,0,0,0,07/11/2022 01:37:02
-0.21,-0.08,-0.99,5.18,10.57,-16.59,0,0,0,07/11/2022 01:37:02
-0.20,-0.10,-0.98,-3.15,4.76,-11.69,0,0,0,07/11/2022 01:37:02
-0.21,-0.08,-0.99,5.32,7.98,-8.12,0,0,0,07/11/2022 01:37:02
-0.19,-0.08,-0.97,-1.12,2.73,-5.60,0,0,0,07/11/2022 01:37:02
-0.19,-0.09,-0.98,1.61,3.50,-1.47,0,0,0,07/11/2022 01:37:02
-0.19,-0.09,-0.97,-2.52,1.26,3.99,0,0,0,07/11/2022 01:37:02
-0.18,-0.15,-0.98,3.29,0.42,12.11,0,0,0,07/11/2022 01:37:02
-0.16,-0.22,-0.99,1.96,-2.80,31.57,0,0,0,07/11/2022 01:37:02
-0.13,-0.34,-0.97,-29.82,-4.76,62.16,0,0,0,07/11/2022 01:37:02
-0.19,-0.14,-0.94,-23.24,-10.15,90.79,0,0,0,07/11/2022 01:37:02
-0.12,-0.02,-0.98,-20.51,-8.96,112.35,0,0,0,07/11/2022 01:37:02
-0.18,0.14,-0.90,-40.95,-8.33,107.94,0,0,0,07/11/2022 01:37:02
-0.19,0.43,-0.86,-18.55,10.78,67.76,0,0,0,07/11/2022 01:37:02
