ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.03,1.00,0.07,-1.82,0.70,256,178,325,01/11/2022 11:56:19
-0.02,0.03,1.01,0.14,-1.82,0.77,42,78,51,01/11/2022 11:56:20
-0.02,0.03,1.00,0.00,-1.82,0.70,316,198,399,01/11/2022 11:56:20
-0.02,0.03,1.00,0.14,-1.82,0.70,39,76,42,01/11/2022 11:56:20
-0.02,0.03,1.00,0.07,-1.89,0.63,304,192,382,01/11/2022 11:56:20
-0.02,0.03,1.00,0.07,-1.89,0.70,64,91,81,01/11/2022 11:56:20
-0.02,0.03,1.00,0.07,-1.89,0.70,134,114,170,01/11/2022 11:56:20
-0.02,0.03,1.01,0.14,-1.75,0.63,276,183,346,01/11/2022 11:56:20
-0.02,0.03,1.01,0.07,-1.89,0.70,119,115,152,01/11/2022 11:56:20
-0.02,0.03,1.01,0.14,-1.75,0.70,237,164,299,01/11/2022 11:56:20
-0.02,0.03,1.00,0.14,-1.89,0.70,211,158,268,01/11/2022 11:56:20
-0.02,0.03,1.01,0.07,-1.82,0.70,83,96,105,01/11/2022 11:56:20
-0.02,0.03,1.00,0.07,-1.82,0.70,166,129,212,01/11/2022 11:56:20
-0.02,0.03,1.01,0.07,-1.82,0.70,119,108,148,01/11/2022 11:56:20
-0.02,0.03,1.01,0.07,-1.89,0.70,291,190,372,01/11/2022 11:56:20
-0.02,0.03,1.00,0.14,-1.75,0.70,67,90,86,01/11/2022 11:56:20
-0.02,0.03,1.01,0.14,-1.82,0.70,270,178,345,01/11/2022 11:56:20
-0.02,0.03,1.00,0.07,-1.82,0.70,52,83,59,01/11/2022 11:56:20
-0.02,0.03,1.01,0.14,-1.82,0.77,185,136,229,01/11/2022 11:56:21
-0.02,0.03,1.01,0.07,-1.89,0.70,192,145,245,01/11/2022 11:56:21
-0.02,0.03,1.01,0.14,-1.89,0.70,64,84,83,01/11/2022 11:56:21
-0.02,0.03,1.00,0.07,-1.82,0.70,135,112,167,01/11/2022 11:56:21
-0.02,0.03,1.01,0.14,-1.89,0.77,168,130,200,01/11/2022 11:56:21
-0.02,0.03,1.01,0.14,-1.82,0.77,73,86,86,01/11/2022 11:56:21
-0.02,0.03,1.00,0.14,-1.89,0.70,291,186,370,01/11/2022 11:56:21
-0.02,0.03,1.01,0.14,-1.89,0.70,0,53,0,01/11/2022 11:56:21
-0.02,0.03,1.00,0.14,-1.82,0.70,292,185,381,01/11/2022 11:56:21
-0.02,0.03,1.00,0.07,-1.89,0.77,92,101,113,01/11/2022 11:56:21
-0.02,0.03,1.00,0.14,-1.89,0.63,116,103,140,01/11/2022 11:56:21
-0.02,0.03,1.01,0.07,-1.82,0.63,292,191,368,01/11/2022 11:56:21
-0.02,0.03,1.00,0.14,-1.82,0.77,16,67,25,01/11/2022 11:56:21
-0.02,0.03,1.00,0.00,-1.75,0.63,273,176,349,01/11/2022 11:56:21
-0.02,0.04,1.00,0.00,-1.82,0.70,90,99,115,01/11/2022 11:56:21
-0.02,0.03,1.01,0.14,-1.82,0.63,119,106,147,01/11/2022 11:56:21
-0.02,0.03,1.00,0.14,-1.82,0.77,241,168,312,01/11/2022 11:56:22
-0.02,0.03,1.01,0.14,-1.89,0.70,56,83,67,01/11/2022 11:56:22
-0.02,0.03,1.00,0.07,-1.89,0.70,336,207,425,01/11/2022 11:56:22
-0.02,0.03,1.00,0.07,-1.82,0.70,32,75,38,01/11/2022 11:56:22
-0.02,0.03,1.01,0.07,-1.89,0.77,262,172,329,01/11/2022 11:56:22
-0.02,0.04,1.00,0.07,-1.75,0.63,192,151,242,01/11/2022 11:56:22
-0.02,0.03,1.01,0.00,-1.96,0.63,56,80,67,01/11/2022 11:56:22
-0.02,0.03,1.01,0.14,-1.82,0.70,334,207,424,01/11/2022 11:56:22
-0.02,0.03,1.00,0.07,-1.89,0.70,0,58,0,01/11/2022 11:56:22
-0.02,0.03,1.00,0.14,-1.82,0.63,318,198,402,01/11/2022 11:56:22
-0.02,0.03,1.01,0.07,-1.82,0.70,55,85,62,01/11/2022 11:56:22
-0.02,0.03,1.01,0.14,-1.82,0.77,238,162,300,01/11/2022 11:56:22
-0.02,0.03,1.00,0.14,-1.75,0.70,208,157,265,01/11/2022 11:56:22
-0.02,0.03,1.01,0.07,-1.82,0.70,42,75,51,01/11/2022 11:56:22
-0.02,0.03,1.00,0.00,-1.89,0.70,340,209,432,01/11/2022 11:56:22
-0.02,0.03,1.01,0.07,-1.89,0.63,37,78,41,01/11/2022 11:56:22
-0.02,0.03,1.00,0.07,-1.89,0.63,279,182,354,01/11/2022 11:56:22
-0.02,0.03,1.01,0.00,-1.82,0.77,135,123,171,01/11/2022 11:56:23
-0.02,0.04,1.01,0.07,-1.89,0.70,47,72,56,01/11/2022 11:56:23
-0.02,0.03,1.01,0.07,-1.89,0.70,200,139,247,01/11/2022 11:56:23
-0.02,0.03,1.00,0.07,-1.89,0.63,236,167,302,01/11/2022 11:56:23
-0.02,0.03,1.01,0.14,-1.82,0.77,63,85,76,01/11/2022 11:56:23
-0.02,0.03,1.00,0.07,-1.89,0.70,330,205,420,01/11/2022 11:56:23
-0.02,0.03,1.01,0.07,-1.82,0.84,0,57,0,01/11/2022 11:56:23
-0.02,0.03,1.01,0.07,-1.89,0.77,292,184,371,01/11/2022 11:56:23
-0.02,0.03,1.00,0.14,-1.82,0.56,97,104,122,01/11/2022 11:56:23
-0.02,0.03,1.01,0.07,-1.89,0.70,110,101,135,01/11/2022 11:56:23
-0.02,0.04,1.01,0.07,-1.82,0.77,292,189,370,01/11/2022 11:56:23
-0.02,0.03,1.01,0.07,-1.89,0.63,6,61,10,01/11/2022 11:56:23
-0.02,0.04,1.01,0.07,-1.96,0.63,325,201,412,01/11/2022 11:56:23
-0.02,0.03,1.00,0.00,-1.82,0.70,52,82,60,01/11/2022 11:56:23
-0.02,0.03,1.00,0.14,-1.82,0.77,262,173,330,01/11/2022 11:56:23
-0.02,0.03,1.01,0.00,-1.82,0.70,329,213,414,01/11/2022 11:56:23
-0.02,0.03,1.01,0.00,-1.82,0.63,22,68,24,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.82,0.70,273,176,347,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.82,0.77,165,137,208,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.96,0.70,75,86,91,01/11/2022 11:56:24
-0.02,0.03,1.01,0.14,-1.89,0.77,326,201,409,01/11/2022 11:56:24
-0.02,0.03,1.00,0.07,-1.89,0.70,205,157,261,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.82,0.70,52,81,60,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.96,0.70,310,195,392,01/11/2022 11:56:24
-0.02,0.03,1.00,0.07,-1.89,0.63,0,57,0,01/11/2022 11:56:24
-0.02,0.03,1.00,0.07,-1.82,0.70,306,192,389,01/11/2022 11:56:24
-0.02,0.03,1.01,0.00,-1.89,0.70,42,77,47,01/11/2022 11:56:24
-0.02,0.03,1.00,0.00,-1.89,0.77,229,156,286,01/11/2022 11:56:24
-0.02,0.03,1.00,0.07,-1.89,0.77,73,91,94,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.89,0.63,197,143,249,01/11/2022 11:56:24
-0.02,0.03,1.01,0.07,-1.89,0.63,237,167,297,01/11/2022 11:56:24
-0.02,0.03,1.00,0.14,-1.82,0.70,182,144,225,01/11/2022 11:56:24
-0.02,0.04,1.00,0.07,-1.82,0.70,61,83,68,01/11/2022 11:56:24
-0.02,0.03,1.00,0.07,-1.82,0.70,158,123,198,01/11/2022 11:56:25
-0.02,0.03,0.99,-0.14,-2.31,0.84,329,207,417,01/11/2022 11:56:25
-0.02,0.03,1.00,-2.24,-1.54,0.63,143,129,176,01/11/2022 11:56:25
-0.02,0.04,1.04,0.00,-2.17,0.63,262,180,330,01/11/2022 11:56:25
-0.02,0.03,1.03,-1.75,-1.82,0.70,35,74,40,01/11/2022 11:56:25
-0.02,0.04,1.01,-1.61,-1.89,0.70,269,180,352,01/11/2022 11:56:25
-0.02,0.03,1.00,-0.70,-1.89,0.70,0,53,0,01/11/2022 11:56:25
-0.02,0.03,1.00,0.14,-1.89,0.70,320,199,407,01/11/2022 11:56:25
-0.02,0.03,1.01,-0.07,-1.96,0.70,21,68,25,01/11/2022 11:56:25
-0.02,0.03,1.01,0.07,-1.89,0.70,264,174,334,01/11/2022 11:56:25
-0.02,0.03,1.00,0.28,-1.89,0.70,167,136,211,01/11/2022 11:56:25
-0.02,0.03,1.01,-0.07,-1.82,0.63,65,85,81,01/11/2022 11:56:25
-0.02,0.03,1.00,0.14,-1.96,0.70,241,163,303,01/11/2022 11:56:25
-0.02,0.03,1.01,0.07,-1.96,0.56,275,187,349,01/11/2022 11:56:25
-0.02,0.03,1.00,0.28,-1.82,0.70,11,64,5,01/11/2022 11:56:25
-0.02,0.03,1.01,-0.21,-1.75,0.77,135,110,171,01/11/2022 11:56:25
-0.02,0.03,1.01,-0.42,-1.68,0.77,320,202,403,01/11/2022 11:56:25
-0.02,0.03,1.00,-0.07,-1.96,0.77,87,102,107,01/11/2022 11:56:25
-0.02,0.03,1.01,-0.28,-1.82,0.70,44,71,51,01/11/2022 11:56:26
-0.02,0.03,1.01,-0.07,-1.82,0.70,304,190,379,01/11/2022 11:56:26
-0.02,0.03,1.00,0.00,-1.89,0.70,195,150,240,01/11/2022 11:56:26
-0.02,0.03,1.01,-0.70,-1.82,0.70,3,57,1,01/11/2022 11:56:26
-0.02,0.03,1.00,-2.31,-1.96,0.70,230,155,288,01/11/2022 11:56:26
-0.02,0.02,1.00,1.75,-1.96,0.77,278,188,352,01/11/2022 11:56:26
-0.02,0.03,1.01,-0.21,-1.75,0.63,11,65,10,01/11/2022 11:56:26
-0.02,0.03,1.01,-0.35,-2.03,0.70,329,200,410,01/11/2022 11:56:26
-0.02,0.03,1.00,0.28,-1.82,0.84,96,105,118,01/11/2022 11:56:26
-0.02,0.03,1.01,0.28,-1.89,0.70,42,70,48,01/11/2022 11:56:26
-0.02,0.03,1.00,0.56,-1.96,0.70,199,140,249,01/11/2022 11:56:26
-0.02,0.03,1.01,0.70,-1.96,0.77,0,52,0,01/11/2022 11:56:26
-0.02,0.03,1.00,0.42,-1.82,0.70,221,150,279,01/11/2022 11:56:26
-0.02,0.03,1.01,1.82,-2.38,0.77,280,192,357,01/11/2022 11:56:26
-0.02,0.03,1.01,0.00,-1.82,0.91,334,215,420,01/11/2022 11:56:26
-0.02,0.03,1.01,0.28,-1.82,0.70,42,81,46,01/11/2022 11:56:26
-0.02,0.03,1.00,0.07,-1.82,0.70,269,179,343,01/11/2022 11:56:26
-0.02,0.04,1.01,0.07,-1.82,0.70,6,60,0,01/11/2022 11:56:26
-0.02,0.03,1.01,0.00,-1.75,0.70,147,117,188,01/11/2022 11:56:27
-0.02,0.02,1.05,3.92,-2.10,0.84,3,51,2,01/11/2022 11:56:27
-0.02,0.06,0.98,-3.01,-2.94,0.56,302,186,382,01/11/2022 11:56:27
-0.02,0.03,1.00,-1.05,-0.98,0.56,21,68,24,01/11/2022 11:56:27
-0.02,0.03,1.01,-0.14,-2.03,0.63,324,202,412,01/11/2022 11:56:27
-0.02,0.03,1.01,-1.68,-1.82,0.63,43,79,49,01/11/2022 11:56:27
-0.02,0.03,1.00,-1.26,-1.40,0.63,199,144,253,01/11/2022 11:56:27
-0.02,0.03,1.03,1.61,-1.61,0.70,88,96,113,01/11/2022 11:56:27
-0.02,0.03,1.00,1.12,-2.10,0.84,184,137,232,01/11/2022 11:56:27
-0.02,0.03,1.00,0.91,-2.17,0.77,238,169,299,01/11/2022 11:56:27
-0.02,0.03,1.01,0.00,-1.89,0.63,164,135,207,01/11/2022 11:56:27
-0.02,0.03,1.01,0.00,-1.96,0.70,200,151,252,01/11/2022 11:56:27
-0.02,0.03,1.01,-0.21,-1.89,0.70,87,96,103,01/11/2022 11:56:27
-0.02,0.03,1.01,-0.35,-1.89,0.70,218,154,275,01/11/2022 11:56:27
-0.02,0.03,1.01,-1.68,-1.96,0.70,126,114,156,01/11/2022 11:56:27
-0.02,0.03,1.00,-0.84,-1.68,0.70,235,164,295,01/11/2022 11:56:27
-0.02,0.04,1.04,1.68,-1.26,0.70,173,140,218,01/11/2022 11:56:28
-0.02,0.02,0.99,1.82,-1.54,0.70,53,85,66,01/11/2022 11:56:28
-0.01,0.03,1.01,0.42,-2.10,0.63,152,120,189,01/11/2022 11:56:28
-0.02,0.03,1.01,0.07,-1.89,0.63,257,177,325,01/11/2022 11:56:28
-0.02,0.03,1.01,0.28,-2.03,0.63,205,152,256,01/11/2022 11:56:28
-0.02,0.03,1.00,0.14,-1.82,0.63,88,97,111,01/11/2022 11:56:28
-0.02,0.03,1.00,0.21,-1.96,0.70,115,104,143,01/11/2022 11:56:28
-0.02,0.03,1.01,0.00,-1.75,0.63,282,183,357,01/11/2022 11:56:28
-0.02,0.03,1.01,0.21,-1.89,0.77,58,87,74,01/11/2022 11:56:28
-0.02,0.03,1.00,-0.28,-1.96,0.70,327,205,415,01/11/2022 11:56:28
-0.02,0.03,1.01,0.28,-1.89,0.70,25,70,30,01/11/2022 11:56:28
-0.02,0.03,1.01,0.14,-1.89,0.70,263,174,334,01/11/2022 11:56:28
-0.02,0.03,1.01,0.14,-1.82,0.70,171,139,216,01/11/2022 11:56:28
-0.02,0.03,1.01,0.14,-1.89,0.70,65,83,80,01/11/2022 11:56:28
-0.02,0.03,1.01,0.14,-1.82,0.77,149,119,193,01/11/2022 11:56:28
-0.02,0.03,1.01,0.35,-1.75,0.77,71,83,91,01/11/2022 11:56:28
-0.02,0.03,1.01,0.35,-1.89,0.70,267,175,341,01/11/2022 11:56:28
-0.02,0.03,1.01,0.21,-1.89,0.70,272,188,346,01/11/2022 11:56:29
-0.02,0.03,1.00,0.00,-1.82,0.70,24,67,29,01/11/2022 11:56:29
-0.02,0.03,1.01,0.07,-1.82,0.77,329,204,409,01/11/2022 11:56:29
-0.02,0.03,1.01,-0.14,-1.82,0.63,18,68,21,01/11/2022 11:56:29
-0.02,0.03,1.00,-0.07,-1.89,0.77,268,176,343,01/11/2022 11:56:29
-0.02,0.03,1.00,-0.35,-1.96,0.63,161,133,200,01/11/2022 11:56:29
-0.02,0.03,1.01,-0.14,-1.82,0.70,52,76,61,01/11/2022 11:56:29
-0.02,0.03,1.01,-0.35,-1.89,0.70,300,189,380,01/11/2022 11:56:29
-0.02,0.03,1.01,-0.56,-1.96,0.70,39,77,46,01/11/2022 11:56:29
-0.02,0.03,1.01,-0.49,-1.89,0.70,269,178,344,01/11/2022 11:56:29
-0.02,0.03,1.00,0.28,-1.89,0.77,263,184,329,01/11/2022 11:56:29
-0.02,0.03,1.00,-1.61,-1.68,0.63,79,97,101,01/11/2022 11:56:29
-0.02,0.03,1.00,0.42,-1.82,0.70,308,196,385,01/11/2022 11:56:29
-0.02,0.03,1.01,0.49,-2.03,0.70,35,77,42,01/11/2022 11:56:29
-0.02,0.03,1.00,0.35,-1.96,0.63,298,191,376,01/11/2022 11:56:29
-0.02,0.03,1.00,-0.35,-1.89,0.77,63,88,80,01/11/2022 11:56:29
-0.01,0.03,1.00,-2.31,-1.47,0.70,139,116,175,01/11/2022 11:56:29
-0.02,0.00,0.95,-0.42,-1.12,0.70,262,174,330,01/11/2022 11:56:30
-0.02,0.03,1.01,0.77,-3.01,0.84,52,82,62,01/11/2022 11:56:30
-0.01,0.03,1.00,0.49,-1.54,0.70,237,161,300,01/11/2022 11:56:30
-0.02,0.03,1.01,0.77,-2.17,0.70,129,117,164,01/11/2022 11:56:30
-0.02,0.03,1.01,0.21,-1.89,0.70,90,94,112,01/11/2022 11:56:30
-0.02,0.03,1.00,0.70,-1.82,0.77,268,177,334,01/11/2022 11:56:30
-0.02,0.03,1.00,0.56,-1.96,0.77,28,70,35,01/11/2022 11:56:30
-0.02,0.03,1.00,2.17,-2.10,0.77,253,165,315,01/11/2022 11:56:30
-0.02,0.04,1.01,0.56,-1.89,0.70,118,114,150,01/11/2022 11:56:30
-0.02,0.04,1.01,0.28,-1.89,0.70,96,98,122,01/11/2022 11:56:30
-0.02,0.03,1.01,0.21,-1.75,0.77,297,192,378,01/11/2022 11:56:30
-0.02,0.04,1.01,0.07,-1.75,0.63,0,57,0,01/11/2022 11:56:30
-0.02,0.04,1.01,0.07,-1.82,0.70,74,81,94,01/11/2022 11:56:30
-0.02,0.03,1.00,0.14,-1.82,0.70,316,198,404,01/11/2022 11:56:30
-0.02,0.03,1.01,-0.56,-1.82,0.70,63,88,79,01/11/2022 11:56:30
-0.02,0.03,1.00,-0.07,-1.61,0.77,326,204,411,01/11/2022 11:56:30
-0.02,0.03,1.00,-0.07,-1.96,0.63,25,71,26,01/11/2022 11:56:31
-0.02,0.03,1.01,-0.35,-1.75,0.70,265,176,335,01/11/2022 11:56:31
-0.02,0.03,1.00,0.21,-1.82,0.77,228,166,290,01/11/2022 11:56:31
-0.02,0.03,1.00,-0.35,-1.82,0.70,25,67,27,01/11/2022 11:56:31
-0.02,0.03,1.00,0.00,-1.75,0.70,318,198,405,01/11/2022 11:56:31
-0.02,0.03,1.00,-0.28,-1.82,0.70,0,56,0,01/11/2022 11:56:31
-0.02,0.03,1.01,-0.35,-1.82,0.63,289,182,363,01/11/2022 11:56:31
-0.02,0.03,1.01,-0.28,-1.89,0.63,85,97,105,01/11/2022 11:56:31
-0.02,0.03,1.01,-0.70,-1.82,0.70,121,106,152,01/11/2022 11:56:31
-0.02,0.03,1.00,-0.14,-1.89,0.63,277,182,347,01/11/2022 11:56:31
-0.02,0.03,1.00,-0.28,-1.89,0.63,195,150,248,01/11/2022 11:56:31
-0.02,0.03,1.00,0.07,-1.75,0.70,0,52,0,01/11/2022 11:56:31
-0.02,0.03,1.00,0.42,-1.89,0.70,300,187,384,01/11/2022 11:56:31
-0.02,0.03,1.01,0.28,-1.96,0.70,81,98,103,01/11/2022 11:56:31
-0.02,0.03,1.00,0.42,-1.89,0.77,307,197,392,01/11/2022 11:56:31
-0.02,0.03,1.01,-0.07,-1.89,0.70,11,64,11,01/11/2022 11:56:31
-0.02,0.03,1.00,0.21,-1.82,0.70,274,177,348,01/11/2022 11:56:31
-0.02,0.03,1.01,0.07,-1.89,0.70,135,122,169,01/11/2022 11:56:32
-0.02,0.03,1.01,-0.07,-1.89,0.70,86,94,107,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.28,-1.82,0.70,306,194,388,01/11/2022 11:56:32
-0.02,0.03,1.01,0.28,-1.96,0.77,51,83,59,01/11/2022 11:56:32
-0.02,0.03,1.00,0.07,-1.89,0.70,276,181,351,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.07,-1.82,0.70,54,82,63,01/11/2022 11:56:32
-0.02,0.03,1.01,-0.42,-1.82,0.77,152,121,190,01/11/2022 11:56:32
-0.02,0.03,1.00,0.00,-1.89,0.63,254,173,324,01/11/2022 11:56:32
-0.02,0.03,1.01,-0.14,-1.96,0.63,0,57,0,01/11/2022 11:56:32
-0.02,0.03,1.01,-0.14,-1.82,0.63,304,190,385,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.28,-1.96,0.70,323,211,406,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.35,-1.96,0.63,61,90,83,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.42,-1.75,0.70,293,189,372,01/11/2022 11:56:32
-0.02,0.03,1.01,0.07,-1.68,0.63,44,79,52,01/11/2022 11:56:32
-0.02,0.03,1.01,0.49,-1.96,0.70,286,185,360,01/11/2022 11:56:32
-0.02,0.03,1.00,-0.07,-1.96,0.70,100,106,132,01/11/2022 11:56:32
-0.02,0.03,1.01,0.07,-1.82,0.70,109,103,136,01/11/2022 11:56:32
-0.02,0.03,1.01,-0.14,-1.89,0.70,285,187,363,01/11/2022 11:56:33
-0.02,0.03,1.00,0.07,-1.89,0.77,0,56,0,01/11/2022 11:56:33
-0.02,0.03,1.01,0.00,-1.96,0.63,288,182,364,01/11/2022 11:56:33
-0.02,0.03,1.01,0.07,-1.82,0.70,86,99,105,01/11/2022 11:56:33
-0.02,0.03,1.01,0.21,-1.96,0.70,115,105,150,01/11/2022 11:56:33
-0.02,0.03,1.00,0.00,-1.89,0.70,282,186,355,01/11/2022 11:56:33
-0.01,0.04,1.01,2.10,-2.31,0.70,0,53,0,01/11/2022 11:56:33
-0.02,0.03,1.01,0.98,-2.10,0.70,293,186,372,01/11/2022 11:56:33
-0.02,0.03,1.01,0.07,-1.75,0.77,74,92,95,01/11/2022 11:56:33
-0.02,0.03,1.01,0.21,-1.89,0.70,129,112,164,01/11/2022 11:56:33
-0.02,0.03,1.00,0.14,-1.75,0.70,271,180,345,01/11/2022 11:56:33
-0.02,0.03,1.01,0.14,-1.82,0.84,0,55,0,01/11/2022 11:56:33
-0.02,0.03,1.00,0.28,-1.82,0.77,295,185,375,01/11/2022 11:56:33
-0.02,0.03,1.01,0.21,-1.96,0.70,64,90,81,01/11/2022 11:56:33
-0.02,0.03,1.01,0.07,-1.82,0.70,142,115,176,01/11/2022 11:56:33
-0.02,0.03,1.00,0.14,-1.82,0.77,268,178,336,01/11/2022 11:56:33
-0.02,0.03,1.01,0.28,-1.82,0.70,0,54,0,01/11/2022 11:56:34
-0.02,0.03,1.01,0.28,-1.89,0.63,302,191,383,01/11/2022 11:56:34
-0.02,0.03,1.01,0.14,-1.82,0.77,57,83,67,01/11/2022 11:56:34
-0.02,0.03,1.01,0.14,-1.75,0.70,156,123,192,01/11/2022 11:56:34
-0.02,0.03,1.01,-0.28,-1.82,0.77,256,174,322,01/11/2022 11:56:34
-0.02,0.03,1.00,-0.21,-1.68,0.70,1,56,0,01/11/2022 11:56:34
-0.02,0.03,1.01,-0.28,-1.75,0.70,310,193,388,01/11/2022 11:56:34
-0.02,0.03,1.01,-0.49,-1.75,0.77,56,82,62,01/11/2022 11:56:34
-0.01,0.03,1.00,-0.42,-1.75,0.70,161,126,206,01/11/2022 11:56:34
-0.02,0.03,1.00,-0.35,-1.82,0.63,249,171,314,01/11/2022 11:56:34
-0.02,0.03,1.01,-0.28,-1.89,0.70,2,57,1,01/11/2022 11:56:34
-0.01,0.03,1.01,-0.14,-1.82,0.70,316,196,400,01/11/2022 11:56:34
-0.02,0.03,1.00,0.00,-1.89,0.70,50,82,58,01/11/2022 11:56:34
-0.02,0.03,1.01,0.14,-1.82,0.70,168,132,221,01/11/2022 11:56:34
-0.01,0.03,1.00,-0.07,-1.89,0.63,245,168,305,01/11/2022 11:56:34
-0.02,0.03,1.00,-0.49,-1.82,0.56,12,62,11,01/11/2022 11:56:34
-0.02,0.03,1.01,0.70,-1.89,0.77,321,198,406,01/11/2022 11:56:34
-0.02,0.03,1.00,0.00,-1.96,0.63,47,81,57,01/11/2022 11:56:35
-0.01,0.03,1.00,0.07,-1.89,0.63,190,139,240,01/11/2022 11:56:35
-0.02,0.03,1.00,0.63,-1.96,0.63,280,187,352,01/11/2022 11:56:35
-0.02,0.03,1.01,0.42,-1.89,0.70,0,54,0,01/11/2022 11:56:35
-0.02,0.03,1.01,0.49,-1.89,0.70,299,188,374,01/11/2022 11:56:35
-0.02,0.03,1.01,0.21,-1.89,0.70,70,91,91,01/11/2022 11:56:35
-0.02,0.03,1.01,0.00,-1.82,0.70,137,114,167,01/11/2022 11:56:35
-0.02,0.03,1.01,0.21,-1.96,0.70,228,160,285,01/11/2022 11:56:35
-0.02,0.03,1.01,0.07,-1.75,0.77,30,69,32,01/11/2022 11:56:35
-0.01,0.03,1.00,-0.21,-1.75,0.70,332,203,419,01/11/2022 11:56:35
-0.02,0.03,1.00,0.00,-1.89,0.70,61,90,74,01/11/2022 11:56:35
-0.02,0.03,1.00,0.00,-1.89,0.70,144,116,179,01/11/2022 11:56:35
-0.02,0.03,1.01,0.21,-1.89,0.70,263,178,331,01/11/2022 11:56:35
-0.02,0.03,1.01,0.21,-1.96,0.77,35,73,47,01/11/2022 11:56:35
-0.02,0.03,1.01,0.14,-1.96,0.70,334,206,423,01/11/2022 11:56:35
-0.02,0.03,1.00,0.21,-1.82,0.84,33,77,44,01/11/2022 11:56:35
-0.02,0.03,1.01,0.14,-1.89,0.70,233,159,294,01/11/2022 11:56:35
-0.02,0.03,1.01,-0.07,-1.75,0.70,206,155,261,01/11/2022 11:56:36
-0.02,0.03,1.00,0.21,-1.89,0.70,43,76,51,01/11/2022 11:56:36
-0.02,0.03,1.01,0.21,-1.89,0.70,329,203,418,01/11/2022 11:56:36
-0.02,0.03,1.01,-0.28,-1.75,0.63,36,77,40,01/11/2022 11:56:36
-0.02,0.03,1.01,-0.21,-1.75,0.63,246,165,310,01/11/2022 11:56:36
-0.02,0.03,1.00,-0.14,-1.75,0.70,194,150,242,01/11/2022 11:56:36
-0.02,0.03,1.01,0.07,-1.82,0.70,54,82,62,01/11/2022 11:56:36
-0.02,0.03,1.01,-0.14,-1.89,0.63,329,205,419,01/11/2022 11:56:36
-0.02,0.03,1.01,-0.28,-1.75,0.63,28,73,33,01/11/2022 11:56:36
-0.02,0.03,1.01,-0.42,-1.89,0.77,262,173,330,01/11/2022 11:56:36
-0.01,0.03,1.01,-0.77,-1.82,0.77,176,142,229,01/11/2022 11:56:36
-0.01,0.03,1.00,0.07,-1.89,0.77,63,84,78,01/11/2022 11:56:36
-0.02,0.03,1.01,3.15,-2.17,0.84,323,201,413,01/11/2022 11:56:36
-0.02,0.03,1.00,-0.14,-1.82,0.70,26,70,25,01/11/2022 11:56:36
-0.02,0.03,1.00,-0.14,-1.89,0.70,266,174,339,01/11/2022 11:56:36
-0.02,0.03,1.01,0.70,-1.96,0.63,163,138,210,01/11/2022 11:56:36
-0.02,0.03,1.01,0.07,-1.82,0.70,72,90,89,01/11/2022 11:56:37
-0.01,0.03,1.00,0.14,-1.82,0.70,316,199,401,01/11/2022 11:56:37
-0.02,0.03,1.01,0.14,-1.89,0.70,14,66,17,01/11/2022 11:56:37
-0.02,0.03,1.00,0.63,-1.89,0.63,272,178,345,01/11/2022 11:56:37
-0.02,0.03,1.01,0.28,-1.89,0.70,148,129,195,01/11/2022 11:56:37
-0.02,0.03,1.01,-0.07,-1.89,0.70,79,92,101,01/11/2022 11:56:37
-0.02,0.03,1.01,-0.07,-1.89,0.77,309,196,393,01/11/2022 11:56:37
-0.02,0.03,1.01,0.00,-1.82,0.70,12,63,12,01/11/2022 11:56:37
-0.02,0.03,1.00,-0.14,-1.75,0.77,275,179,349,01/11/2022 11:56:37
-0.02,0.03,1.01,0.07,-1.82,0.70,136,123,174,01/11/2022 11:56:37
-0.02,0.03,1.01,0.00,-1.89,0.77,85,93,111,01/11/2022 11:56:37
-0.02,0.03,1.00,0.14,-1.89,0.70,305,195,388,01/11/2022 11:56:37
-0.02,0.03,1.01,0.14,-1.89,0.70,51,82,60,01/11/2022 11:56:37
-0.02,0.03,1.01,0.07,-1.82,0.70,280,183,356,01/11/2022 11:56:37
-0.02,0.03,1.01,-0.07,-1.75,0.77,121,115,156,01/11/2022 11:56:37
-0.02,0.03,1.01,0.07,-1.75,0.70,97,96,122,01/11/2022 11:56:37
-0.02,0.03,1.01,0.14,-1.96,0.63,296,190,373,01/11/2022 11:56:37
-0.02,0.03,1.01,0.28,-1.89,0.63,0,58,0,01/11/2022 11:56:38
-0.02,0.03,1.01,0.07,-1.75,0.70,309,193,391,01/11/2022 11:56:38
-0.02,0.03,1.00,0.21,-1.96,0.77,52,83,59,01/11/2022 11:56:38
-0.02,0.03,1.00,-0.07,-1.82,0.77,170,129,211,01/11/2022 11:56:38
-0.02,0.03,1.01,0.42,-1.89,0.77,246,170,306,01/11/2022 11:56:38
